C,margen,num_soporte,num_buenos,num_malos
2322.900000000079,1.109551150293786,5,5,0
2323.100000000079,1.109656044110162,5,5,0
2323.300000000078,1.109656044109696,5,5,0
2323.500000000078,1.10959703944072,5,5,0
2323.700000000078,1.109538039651447,5,5,0
2323.900000000078,1.109675717447209,5,5,0
2324.100000000078,1.109570816709172,5,5,0
2324.300000000077,1.10959922681367,5,5,0
2324.500000000077,1.109553336667847,5,5,0
2324.700000000077,1.109531484420405,5,5,0
2324.900000000077,1.109629822008233,5,5,0
2325.100000000077,1.109629822008699,5,5,0
2325.300000000077,1.10956426117755,5,5,0
2325.500000000076,1.109400392450458,5,5,0
2325.700000000076,1.10959703944072,5,5,0
2325.900000000076,1.109589475091967,5,5,0
2326.100000000076,1.109591468096931,5,5,0
2326.300000000076,1.109591492570064,5,5,0
2326.500000000075,1.109591517046925,5,5,0
2326.700000000075,1.109591394671014,5,5,0
2326.900000000075,1.109591517045993,5,5,0
2327.100000000075,1.109629822010873,5,5,0
2327.300000000075,1.109531484417299,5,5,0
2327.500000000075,1.10956426117755,5,5,0
2327.700000000074,1.109591526837918,5,5,0
2327.900000000074,1.109591512150497,5,5,0
2328.100000000074,1.109675717447209,5,5,0
2328.300000000074,1.109691016633396,5,5,0
2328.500000000074,1.109531484420405,5,5,0
2328.700000000073,1.109538039651447,5,5,0
2328.900000000073,1.109544594941177,5,5,0
2329.100000000073,1.109551150294251,5,5,0
2329.300000000073,1.109557705705547,5,5,0
2329.500000000073,1.10956426117755,5,5,0
2329.700000000073,1.109570816709327,5,5,0
2329.900000000072,1.109577372301812,5,5,0
2330.100000000072,1.109577372302278,5,5,0
2330.300000000072,1.109635941216011,5,5,0
2330.500000000072,1.109553336668468,5,5,0
2330.700000000072,1.109557705705547,5,5,0
2330.900000000071,1.109551150293786,5,5,0
2331.100000000071,1.109547218221834,5,5,0
2331.300000000071,1.109656044109696,5,5,0
2331.500000000071,1.10959703944072,5,5,0
2331.700000000071,1.109538039651447,5,5,0
2331.900000000071,1.109675717447209,5,5,0
2332.10000000007,1.109570816709172,5,5,0
2332.30000000007,1.109599226814136,5,5,0
2332.50000000007,1.109553336667847,5,5,0
2332.70000000007,1.109531484420405,5,5,0
2332.90000000007,1.109629822008233,5,5,0
2333.100000000069,1.109629822008699,5,5,0
2333.300000000069,1.10956426117755,5,5,0
2333.500000000069,1.109400392450458,5,5,0
2333.700000000069,1.10959703944072,5,5,0
2333.900000000069,1.109589475091967,5,5,0
2334.100000000069,1.109591468096931,5,5,0
2334.300000000068,1.109591492571306,5,5,0
2334.500000000068,1.109591517047546,5,5,0
2334.700000000068,1.109591394672101,5,5,0
2334.900000000068,1.109591517046459,5,5,0
2335.100000000068,1.109629822010873,5,5,0
2335.300000000067,1.109531484418231,5,5,0
2335.500000000067,1.10956426117755,5,5,0
2335.700000000067,1.109591526837452,5,5,0
2335.900000000067,1.10959151215205,5,5,0
2336.100000000067,1.109675717447209,5,5,0
2336.300000000067,1.109538039651447,5,5,0
2336.500000000066,1.10959703944072,5,5,0
2336.700000000066,1.109656044110318,5,5,0
2336.900000000066,1.109547218221834,5,5,0
2337.100000000066,1.109551150294251,5,5,0
2337.300000000066,1.109557705705547,5,5,0
2337.500000000065,1.10956426117755,5,5,0
2337.700000000065,1.109570816709327,5,5,0
2337.900000000065,1.109577372301812,5,5,0
2338.100000000065,1.109577372302278,5,5,0
2338.300000000065,1.109570816709327,5,5,0
2338.500000000065,1.10956426117755,5,5,0
2338.700000000064,1.109557705705547,5,5,0
2338.900000000064,1.109551150293786,5,5,0
2339.100000000064,1.109547218221834,5,5,0
2339.300000000064,1.109656044109696,5,5,0
2339.500000000064,1.10959703944072,5,5,0
2339.700000000063,1.10959703944072,5,5,0
2339.900000000063,1.109629819210593,5,5,0
2340.100000000063,1.109570816709172,5,5,0
2340.300000000063,1.109599226813981,5,5,0
2340.500000000063,1.109553336667847,5,5,0
2340.700000000063,1.109531484420405,5,5,0
2340.900000000062,1.109629822008233,5,5,0
2341.100000000062,1.109629822008699,5,5,0
2341.300000000062,1.10956426117755,5,5,0
2341.500000000062,1.109400392450458,5,5,0
2341.700000000062,1.10959703944072,5,5,0
2341.900000000061,1.109589475091967,5,5,0
2342.100000000061,1.109591468096931,5,5,0
2342.300000000061,1.109591492571151,5,5,0
2342.500000000061,1.10959151704708,5,5,0
2342.700000000061,1.109591394672101,5,5,0
2342.900000000061,1.109591517046925,5,5,0
2343.10000000006,1.109629822010873,5,5,0
2343.30000000006,1.10953148441792,5,5,0
2343.50000000006,1.109564261177084,5,5,0
2343.70000000006,1.109591526837452,5,5,0
2343.90000000006,1.10959151215205,5,5,0
2344.100000000059,1.109675717447209,5,5,0
2344.300000000059,1.109538039651447,5,5,0
2344.500000000059,1.10959703944072,5,5,0
2344.700000000059,1.109656044110318,5,5,0
2344.900000000059,1.109547218221834,5,5,0
2345.100000000059,1.109551150294251,5,5,0
2345.300000000058,1.109557705705547,5,5,0
2345.500000000058,1.10956426117755,5,5,0
2345.700000000058,1.109570816709327,5,5,0
2345.900000000058,1.109577372301812,5,5,0
2346.100000000058,1.109577372302278,5,5,0
2346.300000000057,1.109570816709327,5,5,0
2346.500000000057,1.10956426117755,5,5,0
2346.700000000057,1.109557705705547,5,5,0
2346.900000000057,1.109551150293786,5,5,0
2347.100000000057,1.109656044110162,5,5,0
2347.300000000057,1.109656044109696,5,5,0
2347.500000000056,1.10959703944072,5,5,0
2347.700000000056,1.109538039651447,5,5,0
2347.900000000056,1.109675717447209,5,5,0
2348.100000000056,1.109570816709172,5,5,0
2348.300000000056,1.109599226814136,5,5,0
2348.500000000055,1.109553336667847,5,5,0
2348.700000000055,1.109531484420405,5,5,0
2348.900000000055,1.109629822008233,5,5,0
2349.100000000055,1.109629822008699,5,5,0
2349.300000000055,1.10956426117755,5,5,0
2349.500000000055,1.109400392450458,5,5,0
2349.700000000054,1.10959703944072,5,5,0
2349.900000000054,1.109589475091967,5,5,0
2350.100000000054,1.109591027541087,5,5,0
2350.300000000054,1.109591149916309,5,5,0
2350.500000000054,1.109591272293883,5,5,0
2350.700000000053,1.109591394671014,5,5,0
2350.900000000053,1.109591517046459,5,5,0
2351.100000000053,1.109629822010252,5,5,0
2351.300000000053,1.109531484418386,5,5,0
2351.500000000053,1.109563946513495,5,5,0
2351.700000000053,1.109591321245726,5,5,0
2351.900000000052,1.109591247817652,5,5,0
2352.100000000052,1.109675717447209,5,5,0
2352.300000000052,1.109691016633396,5,5,0
2352.500000000052,1.109531484420405,5,5,0
2352.700000000052,1.109538039651447,5,5,0
2352.900000000051,1.109544594941177,5,5,0
2353.100000000051,1.109551150294251,5,5,0
2353.300000000051,1.109557705705547,5,5,0
2353.500000000051,1.10956426117755,5,5,0
2353.700000000051,1.109538168883483,5,5,0
2353.900000000051,1.10969679447121,5,5,0
2354.10000000005,1.109577372302278,5,5,0
2354.30000000005,1.109635941216011,5,5,0
2354.50000000005,1.109553336668468,5,5,0
2354.70000000005,1.109557705705547,5,5,0
2354.90000000005,1.109551150293786,5,5,0
2355.100000000049,1.109547218221834,5,5,0
2355.300000000049,1.109656044109696,5,5,0
2355.500000000049,1.10959703944072,5,5,0
2355.700000000049,1.109538039651447,5,5,0
2355.900000000049,1.109675717447209,5,5,0
2356.100000000049,1.109570816709172,5,5,0
2356.300000000048,1.109599226813515,5,5,0
2356.500000000048,1.109553336667847,5,5,0
2356.700000000048,1.109531484420405,5,5,0
2356.900000000048,1.109629822008233,5,5,0
2357.100000000048,1.109629822008699,5,5,0
2357.300000000047,1.10956426117755,5,5,0
2357.500000000047,1.109400392450458,5,5,0
2357.700000000047,1.10959703944072,5,5,0
2357.900000000047,1.109589475091967,5,5,0
2358.100000000047,1.109591468098017,5,5,0
2358.300000000047,1.109591492571306,5,5,0
2358.500000000046,1.10959151704708,5,5,0
2358.700000000046,1.109591394671635,5,5,0
2358.900000000046,1.109591517046459,5,5,0
2359.100000000046,1.109629822010873,5,5,0
2359.300000000046,1.109531484418852,5,5,0
2359.500000000045,1.109564261178637,5,5,0
2359.700000000045,1.109591321246192,5,5,0
2359.900000000045,1.109591247817652,5,5,0
2360.100000000045,1.109675717447209,5,5,0
2360.300000000045,1.109538039651447,5,5,0
2360.500000000045,1.10959703944072,5,5,0
2360.700000000044,1.109656044110318,5,5,0
2360.900000000044,1.109547218221834,5,5,0
2361.100000000044,1.109551150294251,5,5,0
2361.300000000044,1.109557705705547,5,5,0
2361.500000000044,1.10956426117755,5,5,0
2361.700000000043,1.109570816709327,5,5,0
2361.900000000043,1.109577372301812,5,5,0
2362.100000000043,1.109577372302278,5,5,0
2362.300000000043,1.109570816709327,5,5,0
2362.500000000043,1.10956426117755,5,5,0
2362.700000000043,1.109557705705547,5,5,0
2362.900000000042,1.109551150293786,5,5,0
2363.100000000042,1.109547218221834,5,5,0
2363.300000000042,1.109656044109696,5,5,0
2363.500000000042,1.10959703944072,5,5,0
2363.700000000042,1.10959703944072,5,5,0
2363.900000000041,1.109629819210593,5,5,0
2364.100000000041,1.109570816709172,5,5,0
2364.300000000041,1.10959922681367,5,5,0
2364.500000000041,1.109553336667847,5,5,0
2364.700000000041,1.109531484420405,5,5,0
2364.900000000041,1.109629822008233,5,5,0
2365.10000000004,1.109629822008699,5,5,0
2365.30000000004,1.10956426117755,5,5,0
2365.50000000004,1.109400392450458,5,5,0
2365.70000000004,1.10959703944072,5,5,0
2365.90000000004,1.109589475091967,5,5,0
2366.100000000039,1.109591027541087,5,5,0
2366.300000000039,1.109591149915844,5,5,0
2366.500000000039,1.109591272293883,5,5,0
2366.700000000039,1.10959139467148,5,5,0
2366.900000000039,1.109591517045993,5,5,0
2367.100000000039,1.109629822010252,5,5,0
2367.300000000038,1.10953148441792,5,5,0
2367.500000000038,1.109563946513029,5,5,0
2367.700000000038,1.109591321245571,5,5,0
2367.900000000038,1.109591247818118,5,5,0
2368.100000000038,1.109675717447209,5,5,0
2368.300000000037,1.109538039651447,5,5,0
2368.500000000037,1.10959703944072,5,5,0
2368.700000000037,1.109656044110318,5,5,0
2368.900000000037,1.109547218221834,5,5,0
2369.100000000037,1.109551150294251,5,5,0
2369.300000000037,1.109557705705547,5,5,0
2369.500000000036,1.10956426117755,5,5,0
2369.700000000036,1.109570816709327,5,5,0
2369.900000000036,1.109577372301812,5,5,0
2370.100000000036,1.109577372302278,5,5,0
2370.300000000036,1.109570816709327,5,5,0
2370.500000000035,1.10956426117755,5,5,0
2370.700000000035,1.109557705705547,5,5,0
2370.900000000035,1.109551150293786,5,5,0
2371.100000000035,1.109656044110162,5,5,0
2371.300000000035,1.109656044109696,5,5,0
2371.500000000035,1.10959703944072,5,5,0
2371.700000000034,1.109538039651447,5,5,0
2371.900000000034,1.109675717447209,5,5,0
2372.100000000034,1.109570816709172,5,5,0
2372.300000000034,1.109599226814136,5,5,0
2372.500000000034,1.109553336667847,5,5,0
2372.700000000033,1.109531484420405,5,5,0
2372.900000000033,1.109629822008233,5,5,0
2373.100000000033,1.109629822008699,5,5,0
2373.300000000033,1.10956426117755,5,5,0
2373.500000000033,1.109400392450458,5,5,0
2373.700000000033,1.10959703944072,5,5,0
2373.900000000032,1.109589475091967,5,5,0
2374.100000000032,1.109591468096931,5,5,0
2374.300000000032,1.109591492570064,5,5,0
2374.500000000032,1.109590048530185,5,5,0
2374.700000000032,1.109590660413382,5,5,0
2374.900000000031,1.109591272293417,5,5,0
2375.100000000031,1.109629087708517,5,5,0
2375.300000000031,1.109531484417765,5,5,0
2375.500000000031,1.109565834498975,5,5,0
2375.700000000031,1.109591526837607,5,5,0
2375.900000000031,1.109591512150497,5,5,0
2376.10000000003,1.109675717447209,5,5,0
2376.30000000003,1.109691016633396,5,5,0
2376.50000000003,1.109531484420405,5,5,0
2376.70000000003,1.109538039651447,5,5,0
2376.90000000003,1.109544594941177,5,5,0
2377.100000000029,1.109551150294251,5,5,0
2377.300000000029,1.109557705705547,5,5,0
2377.500000000029,1.10956426117755,5,5,0
2377.700000000029,1.109570816709327,5,5,0
2377.900000000029,1.109577372301812,5,5,0
2378.100000000029,1.109577372302278,5,5,0
2378.300000000028,1.109635941216011,5,5,0
2378.500000000028,1.109553336668468,5,5,0
2378.700000000028,1.109557705705547,5,5,0
2378.900000000028,1.109551150293786,5,5,0
2379.100000000028,1.109547218221834,5,5,0
2379.300000000027,1.109656044109696,5,5,0
2379.500000000027,1.10959703944072,5,5,0
2379.700000000027,1.109538039651447,5,5,0
2379.900000000027,1.109675717447209,5,5,0
2380.100000000027,1.109570816709172,5,5,0
2380.300000000027,1.109599226813981,5,5,0
2380.500000000026,1.109553336667847,5,5,0
2380.700000000026,1.109531484420405,5,5,0
2380.900000000026,1.109629822008233,5,5,0
2381.100000000026,1.109629822008699,5,5,0
2381.300000000026,1.10956426117755,5,5,0
2381.500000000025,1.109400392450458,5,5,0
2381.700000000025,1.10959703944072,5,5,0
2381.900000000025,1.109589475091967,5,5,0
2382.100000000025,1.109591468096931,5,5,0
2382.300000000025,1.109591492571151,5,5,0
2382.500000000025,1.109591517048012,5,5,0
2382.700000000024,1.109590660412761,5,5,0
2382.900000000024,1.109591272293417,5,5,0
2383.100000000024,1.109629822009165,5,5,0
2383.300000000024,1.10952991117334,5,5,0
2383.500000000024,1.109564261177084,5,5,0
2383.700000000023,1.109591526837452,5,5,0
2383.900000000023,1.10959151215205,5,5,0
2384.100000000023,1.109675717447209,5,5,0
2384.300000000023,1.109538039651447,5,5,0
2384.500000000023,1.10959703944072,5,5,0
2384.700000000023,1.109656044110318,5,5,0
2384.900000000022,1.109547218221834,5,5,0
2385.100000000022,1.109551150294251,5,5,0
2385.300000000022,1.109557705705547,5,5,0
2385.500000000022,1.10956426117755,5,5,0
2385.700000000022,1.109570816709327,5,5,0
2385.900000000021,1.109577372301812,5,5,0
2386.100000000021,1.109577372302278,5,5,0
2386.300000000021,1.109570816709327,5,5,0
2386.500000000021,1.10956426117755,5,5,0
2386.700000000021,1.109557705705547,5,5,0
2386.900000000021,1.109551150293786,5,5,0
2387.10000000002,1.109547218221834,5,5,0
2387.30000000002,1.109656044109696,5,5,0
2387.50000000002,1.10959703944072,5,5,0
2387.70000000002,1.10959703944072,5,5,0
2387.90000000002,1.109629819210593,5,5,0
2388.100000000019,1.109570816709172,5,5,0
2388.300000000019,1.109599226814136,5,5,0
2388.500000000019,1.109553336667847,5,5,0
2388.700000000019,1.109531484420405,5,5,0
2388.900000000019,1.109629822008233,5,5,0
2389.100000000019,1.109629822008699,5,5,0
2389.300000000018,1.10956426117755,5,5,0
2389.500000000018,1.109400392450458,5,5,0
2389.700000000018,1.10959703944072,5,5,0
2389.900000000018,1.109589475091967,5,5,0
2390.100000000018,1.109591468096931,5,5,0
2390.300000000017,1.10959149257053,5,5,0
2390.500000000017,1.10959151704708,5,5,0
2390.700000000017,1.10959139467148,5,5,0
2390.900000000017,1.109591517046459,5,5,0
2391.100000000017,1.109629822010252,5,5,0
2391.300000000017,1.109531484418386,5,5,0
2391.500000000016,1.109564261177084,5,5,0
2391.700000000016,1.109591526838539,5,5,0
2391.900000000016,1.10959151215205,5,5,0
2392.100000000016,1.109675717447209,5,5,0
2392.300000000016,1.109538039651447,5,5,0
2392.500000000015,1.10959703944072,5,5,0
2392.700000000015,1.109656044110318,5,5,0
2392.900000000015,1.109547218221834,5,5,0
2393.100000000015,1.109551150294251,5,5,0
2393.300000000015,1.109557705705547,5,5,0
2393.500000000015,1.10956426117755,5,5,0
2393.700000000014,1.109588463657298,5,5,0
2393.900000000014,1.109641211658889,5,5,0
2394.100000000014,1.109577372302278,5,5,0
2394.300000000014,1.109570816709327,5,5,0
2394.500000000014,1.10956426117755,5,5,0
2394.700000000013,1.109557705705547,5,5,0
2394.900000000013,1.109551150293786,5,5,0
2395.100000000013,1.109656044110162,5,5,0
2395.300000000013,1.109656044109696,5,5,0
2395.500000000013,1.10959703944072,5,5,0
2395.700000000013,1.109538039651447,5,5,0
2395.900000000012,1.109675717447209,5,5,0
2396.100000000012,1.109570816709172,5,5,0
2396.300000000012,1.109599226813515,5,5,0
2396.500000000012,1.109553336667847,5,5,0
2396.700000000012,1.109531484420405,5,5,0
2396.900000000011,1.109629822008233,5,5,0
2397.100000000011,1.109629822008699,5,5,0
2397.300000000011,1.10956426117755,5,5,0
2397.500000000011,1.109400392450458,5,5,0
2397.700000000011,1.10959703944072,5,5,0
2397.900000000011,1.109589475091967,5,5,0
2398.10000000001,1.109591468096931,5,5,0
2398.30000000001,1.109591492571151,5,5,0
2398.50000000001,1.109591517046925,5,5,0
2398.70000000001,1.10959139467148,5,5,0
2398.90000000001,1.109590048529564,5,5,0
2399.100000000009,1.109626150513124,5,5,0
2399.300000000009,1.10953148441792,5,5,0
2399.500000000009,1.109564261178637,5,5,0
2399.700000000009,1.109591526838539,5,5,0
2399.900000000009,1.10959151215205,5,5,0
2400.100000000009,1.109675717447209,5,5,0
2400.300000000008,1.109691016633396,5,5,0
2400.500000000008,1.109531484420405,5,5,0
2400.700000000008,1.109538039651447,5,5,0
2400.900000000008,1.109544594941177,5,5,0
2401.100000000008,1.109551150294251,5,5,0
2401.300000000007,1.109557705705547,5,5,0
2401.500000000007,1.10956426117755,5,5,0
2401.700000000007,1.109570816709327,5,5,0
2401.900000000007,1.109577372301812,5,5,0
2402.100000000007,1.109577372302278,5,5,0
2402.300000000007,1.109635941216011,5,5,0
2402.500000000006,1.109553336668468,5,5,0
2402.700000000006,1.109557705705547,5,5,0
2402.900000000006,1.109551150293786,5,5,0
2403.100000000006,1.109547218221834,5,5,0
2403.300000000006,1.109656044109696,5,5,0
2403.500000000005,1.10959703944072,5,5,0
2403.700000000005,1.109538039651447,5,5,0
2403.900000000005,1.109675717447209,5,5,0
2404.100000000005,1.109570816709172,5,5,0
2404.300000000005,1.10959922681367,5,5,0
2404.500000000005,1.109553336667847,5,5,0
2404.700000000004,1.109531484420405,5,5,0
2404.900000000004,1.109629822008233,5,5,0
2405.100000000004,1.109629822008699,5,5,0
2405.300000000004,1.10956426117755,5,5,0
2405.500000000004,1.109400392450458,5,5,0
2405.700000000003,1.10959703944072,5,5,0
2405.900000000003,1.109589475091967,5,5,0
2406.100000000003,1.109591468096931,5,5,0
2406.300000000003,1.109591492571151,5,5,0
2406.500000000003,1.109591517047546,5,5,0
2406.700000000003,1.10959139467148,5,5,0
2406.900000000002,1.109591517046459,5,5,0
2407.100000000002,1.109629822010873,5,5,0
2407.300000000002,1.109531484418852,5,5,0
2407.500000000002,1.10956426117755,5,5,0
2407.700000000002,1.109591526837607,5,5,0
2407.900000000001,1.10959151215205,5,5,0
2408.100000000001,1.109675717447209,5,5,0
2408.300000000001,1.109538039651447,5,5,0
2408.500000000001,1.10959703944072,5,5,0
2408.700000000001,1.109656044110318,5,5,0
2408.900000000001,1.109547218221834,5,5,0
2409.1,1.109551150294251,5,5,0
2409.3,1.109557705705547,5,3,2
2409.5,1.10956426117755,5,3,2
2409.7,1.109570816709327,5,3,2
2409.9,1.109577372301812,5,3,2
2410.099999999999,1.109577372302278,5,3,2
2410.299999999999,1.109570816709327,5,3,2
2410.499999999999,1.10956426117755,5,3,2
2410.699999999999,1.109557705705547,5,3,2
2410.899999999999,1.109551150293786,5,3,2
2411.099999999999,1.109547218221834,5,3,2
2411.299999999998,1.109656044109696,5,3,2
2411.499999999998,1.10959703944072,5,3,2
2411.699999999998,1.10959703944072,5,3,2
2411.899999999998,1.109629819210593,5,3,2
2412.099999999998,1.109570816709172,5,3,2
2412.299999999997,1.109599226814136,5,3,2
2412.499999999997,1.109553336667847,5,3,2
2412.699999999997,1.109531484420405,5,3,2
2412.899999999997,1.109629822008233,5,3,2
2413.099999999997,1.109629822008699,5,3,2
2413.299999999997,1.10956426117755,5,3,2
2413.499999999996,1.109400392450458,5,3,2
2413.699999999996,1.10959703944072,5,3,2
2413.899999999996,1.109589475091967,5,3,2
2414.099999999996,1.109591468096931,5,3,2
2414.299999999996,1.10959149257053,5,3,2
2414.499999999995,1.10959151704708,5,3,2
2414.699999999995,1.10959139467148,5,3,2
2414.899999999995,1.109591517046459,5,3,2
2415.099999999995,1.109629822010873,5,3,2
2415.299999999995,1.109531484417299,5,3,2
2415.499999999995,1.10956426117755,5,3,2
2415.699999999994,1.109591526838539,5,3,2
2415.899999999994,1.109591512150497,5,3,2
2416.099999999994,1.109675717447209,5,3,2
2416.299999999994,1.109538039651447,5,3,2
2416.499999999994,1.10959703944072,5,3,2
2416.699999999993,1.109656044110318,5,3,2
2416.899999999993,1.109547218221834,5,3,2
2417.099999999993,1.109551150294251,5,3,2
2417.299999999993,1.109557705705547,5,3,2
2417.499999999993,1.10956426117755,5,3,2
2417.699999999993,1.109570816709327,5,3,2
2417.899999999992,1.109577372301812,5,3,2
2418.099999999992,1.109577372302278,5,3,2
2418.299999999992,1.109570816709327,5,3,2
2418.499999999992,1.10956426117755,5,3,2
2418.699999999992,1.109557705705547,5,3,2
2418.899999999991,1.109551150293786,5,3,2
2419.099999999991,1.109656044110162,5,3,2
2419.299999999991,1.109656044109696,5,3,2
2419.499999999991,1.10959703944072,5,3,2
2419.699999999991,1.109538039651447,5,3,2
2419.899999999991,1.109675717447209,5,3,2
2420.09999999999,1.109570816709172,5,3,2
2420.29999999999,1.109599226813981,5,3,2
2420.49999999999,1.109553336667847,5,3,2
2420.69999999999,1.109531484420405,5,3,2
2420.89999999999,1.109629822008233,5,3,2
2421.099999999989,1.109629822008699,5,3,2
2421.299999999989,1.10956426117755,5,3,2
2421.499999999989,1.109400392450458,5,3,2
2421.699999999989,1.10959703944072,5,3,2
2421.899999999989,1.109589475091967,5,3,2
2422.099999999989,1.109591468096931,5,3,2
2422.299999999988,1.109591492570685,5,3,2
2422.499999999988,1.109591517047546,5,3,2
2422.699999999988,1.109591394671014,5,3,2
2422.899999999988,1.109591517046925,5,3,2
2423.099999999988,1.109629822009786,5,3,2
2423.299999999987,1.10953148441792,5,3,2
2423.499999999987,1.109564261177084,5,3,2
2423.699999999987,1.109591526838539,5,3,2
2423.899999999987,1.109591512150963,5,3,2
2424.099999999987,1.109675717447209,5,3,2
2424.299999999987,1.109691016633396,5,3,2
2424.499999999986,1.109531484420405,5,3,2
2424.699999999986,1.109538039651447,5,3,2
2424.899999999986,1.109544594941177,5,3,2
2425.099999999986,1.109551150294251,5,3,2
2425.299999999986,1.109557705705547,5,3,2
2425.499999999985,1.10956426117755,5,3,2
2425.699999999985,1.109570816709327,5,3,2
2425.899999999985,1.109577372301812,5,3,2
2426.099999999985,1.109577372302278,5,3,2
2426.299999999985,1.109635941216011,5,3,2
2426.499999999985,1.109553336668468,5,3,2
2426.699999999984,1.109557705705547,5,3,2
2426.899999999984,1.109551150293786,5,3,2
2427.099999999984,1.109547218221834,5,3,2
2427.299999999984,1.109656044109696,5,3,2
2427.499999999984,1.10959703944072,5,3,2
2427.699999999983,1.109538039651447,5,3,2
2427.899999999983,1.109675717447209,5,3,2
2428.099999999983,1.109570816709172,5,3,2
2428.299999999983,1.109599226814136,5,3,2
2428.499999999983,1.109553336667847,5,3,2
2428.699999999983,1.109531484420405,5,3,2
2428.899999999982,1.109629822008233,5,3,2
2429.099999999982,1.109629822008699,5,3,2
2429.299999999982,1.10956426117755,5,3,2
2429.499999999982,1.109400392450458,5,3,2
2429.699999999982,1.10959703944072,5,3,2
2429.899999999981,1.109589475091967,5,3,2
2430.099999999981,1.109591027541087,5,3,2
2430.299999999981,1.109591149916309,5,3,2
2430.499999999981,1.109591272293883,5,3,2
2430.699999999981,1.10959139467148,5,3,2
2430.899999999981,1.109591517045993,5,3,2
2431.09999999998,1.109629822010873,5,3,2
2431.29999999998,1.109531484418852,5,3,2
2431.49999999998,1.109563946513029,5,3,2
2431.69999999998,1.109591321245571,5,3,2
2431.89999999998,1.109591247817652,5,3,2
2432.099999999979,1.109675717447209,5,3,2
2432.299999999979,1.109538039651447,5,3,2
2432.499999999979,1.10959703944072,5,3,2
2432.699999999979,1.109656044110318,5,3,2
2432.899999999979,1.109547218221834,5,3,2
2433.099999999979,1.109551150294251,5,3,2
2433.299999999978,1.109557705705547,5,3,2
2433.499999999978,1.10956426117755,5,3,2
2433.699999999978,1.109603320503359,5,3,2
2433.899999999978,1.109697831160767,5,3,2
2434.099999999978,1.109577372302278,5,3,2
2434.299999999977,1.109570816709327,5,3,2
2434.499999999977,1.10956426117755,5,3,2
2434.699999999977,1.109557705705547,5,3,2
2434.899999999977,1.109551150293786,5,3,2
2435.099999999977,1.109547218221834,5,3,2
2435.299999999977,1.109656044109696,5,3,2
2435.499999999976,1.10959703944072,5,3,2
2435.699999999976,1.10959703944072,5,3,2
2435.899999999976,1.109629819210593,5,3,2
2436.099999999976,1.109570816709172,5,3,2
2436.299999999976,1.109599226813515,5,3,2
2436.499999999975,1.109553336667847,5,3,2
2436.699999999975,1.109531484420405,5,3,2
2436.899999999975,1.109629822008233,5,3,2
2437.099999999975,1.109629822008699,5,3,2
2437.299999999975,1.10956426117755,5,3,2
2437.499999999975,1.109400392450458,5,3,2
2437.699999999974,1.10959703944072,5,3,2
2437.899999999974,1.109589475091967,5,3,2
2438.099999999974,1.109591468098017,5,3,2
2438.299999999974,1.109591492571306,5,3,2
2438.499999999974,1.109591517047546,5,3,2
2438.699999999973,1.10959139467148,5,3,2
2438.899999999973,1.109591517046459,5,3,2
2439.099999999973,1.109629822010873,5,3,2
2439.299999999973,1.10953148441792,5,3,2
2439.499999999973,1.109564261178637,5,3,2
2439.699999999973,1.109591321246192,5,3,2
2439.899999999972,1.109591247817652,5,3,2
2440.099999999972,1.109675717447209,5,3,2
2440.299999999972,1.109538039651447,5,3,2
2440.499999999972,1.10959703944072,5,3,2
2440.699999999972,1.109656044110318,5,3,2
2440.899999999971,1.109547218221834,5,3,2
2441.099999999971,1.109551150294251,5,3,2
2441.299999999971,1.109557705705547,5,3,2
2441.499999999971,1.10956426117755,5,3,2
2441.699999999971,1.109570816709327,5,3,2
2441.899999999971,1.109577372301812,5,3,2
2442.09999999997,1.109577372302278,5,3,2
2442.29999999997,1.109570816709327,5,3,2
2442.49999999997,1.10956426117755,5,3,2
2442.69999999997,1.109557705705547,5,3,2
2442.89999999997,1.109551150293786,5,3,2
2443.099999999969,1.109656044110162,5,3,2
2443.299999999969,1.109656044109696,5,3,2
2443.499999999969,1.10959703944072,5,3,2
2443.699999999969,1.109538039651447,5,3,2
2443.899999999969,1.109675717447209,5,3,2
2444.099999999969,1.109570816709172,5,3,2
2444.299999999968,1.10959922681367,5,3,2
2444.499999999968,1.109553336667847,5,3,2
2444.699999999968,1.109531484420405,5,3,2
2444.899999999968,1.109629822008233,5,3,2
2445.099999999968,1.109629822008699,5,3,2
2445.299999999967,1.10956426117755,5,3,2
2445.499999999967,1.109400392450458,5,3,2
2445.699999999967,1.10959703944072,5,3,2
2445.899999999967,1.109589475091967,5,3,2
2446.099999999967,1.109591027541087,5,3,2
2446.299999999967,1.109591149916465,5,3,2
2446.499999999966,1.109591272293883,5,3,2
2446.699999999966,1.109591394671014,5,3,2
2446.899999999966,1.109591517045993,5,3,2
2447.099999999966,1.109629822009786,5,3,2
2447.299999999966,1.109531484418231,5,3,2
2447.499999999965,1.109563946513495,5,3,2
2447.699999999965,1.109591321246192,5,3,2
2447.899999999965,1.109591247818118,5,3,2
2448.099999999965,1.109675717447209,5,3,2
2448.299999999965,1.109691016633396,5,3,2
2448.499999999965,1.109531484420405,5,3,2
2448.699999999964,1.109538039651447,5,3,2
2448.899999999964,1.109544594941177,5,3,2
2449.099999999964,1.109551150294251,5,3,2
2449.299999999964,1.109557705705547,5,3,2
2449.499999999964,1.10956426117755,5,3,2
2449.699999999963,1.109570816709327,5,3,2
2449.899999999963,1.109577372301812,5,3,2
